-0.0	9.811352620938276e-6	4.905676310469138e-6	-2.9467484889959645e-30
9.811352620938276e-6	1.9818932294295318e-5	1.4815142457616797e-5	-2.946748472752076e-30
1.9818932294295297e-5	3.0026663561119477e-5	2.4922797927707387e-5	-2.9467484508391356e-30
3.0026663561119436e-5	4.04385494532801e-5	3.523260650719977e-5	-2.9467484218563076e-30
4.043854945328012e-5	5.105867306328399e-5	4.574861125828205e-5	-2.946748386030589e-30
5.1058673063284006e-5	6.189119914548796e-5	5.6474936104385984e-5	-2.9467483436789635e-30
6.189119914548798e-5	7.294037574933601e-5	6.7415787447412e-5	-2.946748295099626e-30
7.294037574933611e-5	8.42105358852611e-5	7.85754558172986e-5	-2.946748240560045e-30
8.421053588526102e-5	9.570609922390452e-5	8.995831755458276e-5	-2.94674818048194e-30
9.57060992239045e-5	0.00010743157382932087	0.0001015688365266127	-2.9467481153103452e-30
0.0001074315738293209	0.0001193915579268456	0.00011341156587808324	-2.9467480453963905e-30
0.00011939155792684556	0.00013159074170632074	0.00012549114981658317	-2.9467479710307842e-30
0.00013159074170632085	0.00014403390916138553	0.0001378123254338532	-2.946747892452414e-30
0.0001440339091613855	0.0001567259399655515	0.0001503799245634685	-2.9467478098577785e-30
0.00015672593996555152	0.00016967181138580084	0.00016319887567567618	-2.946747723407321e-30
0.00016967181138580073	0.00018287660023445502	0.00017627420581012786	-2.9467476332303408e-30
0.00018287660023445502	0.0001963454848600824	0.00018961104254726873	-2.946747539451813e-30
0.00019634548486008245	0.00021008374717822238	0.00020321461601915242	-2.9467474422405172e-30
0.0002100837471782224	0.00022409677474272515	0.0002170902609604738	-2.9467473416804934e-30
0.00022409677474272504	0.00023839006285851782	0.00023124341880062142	-2.9467472378421966e-30
0.0002383900628585179	0.00025296921673662655	0.00024567963979757224	-2.9467471307741794e-30
0.0002529692167366266	0.0002678399536922974	0.000260404585214462	-2.946747020500868e-30
0.0002678399536922973	0.0002830081053870815	0.0002754240295396894	-2.9467469070268673e-30
0.0002830081053870816	0.0002984796201157615	0.00029074386275142156	-2.946746790350577e-30
0.0002984796201157615	0.00031426056513901503	0.00030637009262738827	-2.9467466704593326e-30
0.000314260565139015	0.00033035712906273357	0.00032230884710087425	-2.9467465473184763e-30
0.0003303571290627335	0.0003467756242649265	0.00033856637666383	-2.9467464209034126e-30
0.00034677562426492655	0.00036352248937116335	0.000355149056818045	-2.946746291199553e-30
0.0003635224893711634	0.00038060429177952496	0.00037206339057534415	-2.946746158166567e-30
0.0003806042917795249	0.00039802773023605366	0.0003893160110077893	-2.946746021747568e-30
